wiki_science.gt
Iteration 3170 New: [0, 0, 319, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3180 New: [0, 0, 321, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3190 New: [0, 0, 321, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3200 New: [0, 0, 325, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3210 New: [0, 0, 329, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3220 New: [0, 0, 331, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3230 New: [0, 0, 329, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3240 New: [0, 0, 329, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3250 New: [0, 0, 333, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3260 New: [0, 0, 337, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3270 New: [0, 0, 335, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3280 New: [0, 0, 333, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3290 New: [0, 0, 333, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3300 New: [0, 0, 335, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3310 New: [0, 0, 335, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3320 New: [0, 0, 333, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3330 New: [0, 0, 335, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3340 New: [0, 0, 339, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3350 New: [0, 0, 337, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3360 New: [0, 0, 337, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3370 New: [0, 0, 337, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3380 New: [0, 0, 341, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3390 New: [0, 0, 341, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3400 New: [0, 0, 343, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3410 New: [0, 0, 349, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3420 New: [0, 0, 351, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3430 New: [0, 0, 349, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3440 New: [0, 0, 349, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3450 New: [0, 0, 345, 226, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3460 New: [0, 0, 342, 227, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3470 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3480 New: [0, 0, 357, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3490 New: [0, 0, 357, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3500 New: [0, 0, 357, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3510 New: [0, 0, 359, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3520 New: [0, 0, 355, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3530 New: [0, 0, 357, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3540 New: [0, 0, 359, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3550 New: [0, 0, 357, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3560 New: [0, 0, 353, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3570 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3580 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3590 New: [0, 0, 347, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3600 New: [0, 0, 347, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3610 New: [0, 0, 347, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3620 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3630 New: [0, 0, 351, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3640 New: [0, 0, 357, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3650 New: [0, 0, 359, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3660 New: [0, 0, 359, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3670 New: [0, 0, 359, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3680 New: [0, 0, 359, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3690 New: [0, 0, 363, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3700 New: [0, 0, 363, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3710 New: [0, 0, 363, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3720 New: [0, 0, 357, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3730 New: [0, 0, 361, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3740 New: [0, 0, 361, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3750 New: [0, 0, 365, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3760 New: [0, 0, 359, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3770 New: [0, 0, 357, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3780 New: [0, 0, 355, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3790 New: [0, 0, 355, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3800 New: [0, 0, 355, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3810 New: [0, 0, 355, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3820 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3830 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3840 New: [0, 0, 347, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3850 New: [0, 0, 345, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3860 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3870 New: [0, 0, 343, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3880 New: [0, 0, 347, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3890 New: [0, 0, 347, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3900 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3910 New: [0, 0, 345, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3920 New: [0, 0, 351, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3930 New: [0, 0, 345, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3940 New: [0, 0, 349, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 3950 New: [0, 0, 353, 228, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
